"TimeCreated","Id","Message"
"3/12/2026 10:02:56 AM","4907","Auditing settings on object were changed.

Subject:
	Security ID:		S-1-5-18
	Account Name:		PAULLYDD$
	Account Domain:		WORKGROUP
	Logon ID:		0x3E7

Object:
	Object Server:	Security
	Object Type:	File
	Object Name:	C:\Windows\servicing\Packages\Microsoft-Windows-Wifi-Client-Qualcomm-Athw8x-FOD-Package-Wrapper~31bf3856ad364e35~amd64~~10.0.26100.8036.mum
	Handle ID:	0x538c

Process Information:
	Process ID:	0x2030
	Process Name:	C:\Windows\WinSxS\amd64_microsoft-windows-servicingstack_31bf3856ad364e35_10.0.26100.8035_none_a54f1c79772e807e\TiWorker.exe

Auditing Settings:
	Original Security Descriptor:	
	New Security Descriptor:		S:ARAI(AU;SAFA;0x1f0116;;;WD)"
"3/12/2026 10:02:56 AM","4907","Auditing settings on object were changed.

Subject:
	Security ID:		S-1-5-18
	Account Name:		PAULLYDD$
	Account Domain:		WORKGROUP
	Logon ID:		0x3E7

Object:
	Object Server:	Security
	Object Type:	File
	Object Name:	C:\Windows\servicing\Packages\Microsoft-Windows-Wifi-Client-Qualcomm-Athw8x-FOD-Package-Wrapper~31bf3856ad364e35~amd64~~10.0.26100.8036.cat
	Handle ID:	0x538c

Process Information:
	Process ID:	0x2030
	Process Name:	C:\Windows\WinSxS\amd64_microsoft-windows-servicingstack_31bf3856ad364e35_10.0.26100.8035_none_a54f1c79772e807e\TiWorker.exe

Auditing Settings:
	Original Security Descriptor:	
	New Security Descriptor:		S:ARAI(AU;SAFA;0x1f0116;;;WD)"
"3/12/2026 10:02:56 AM","4907","Auditing settings on object were changed.

Subject:
	Security ID:		S-1-5-18
	Account Name:		PAULLYDD$
	Account Domain:		WORKGROUP
	Logon ID:		0x3E7

Object:
	Object Server:	Security
	Object Type:	File
	Object Name:	C:\Windows\servicing\Packages\Microsoft-Windows-Wifi-Client-Marvel-Mrvlpcie8897-FOD-Package~31bf3856ad364e35~amd64~~10.0.26100.8036.mum
	Handle ID:	0x538c

Process Information:
	Process ID:	0x2030
	Process Name:	C:\Windows\WinSxS\amd64_microsoft-windows-servicingstack_31bf3856ad364e35_10.0.26100.8035_none_a54f1c79772e807e\TiWorker.exe

Auditing Settings:
	Original Security Descriptor:	
	New Security Descriptor:		S:ARAI(AU;SAFA;0x1f0116;;;WD)"
"3/12/2026 10:02:56 AM","4907","Auditing settings on object were changed.

Subject:
	Security ID:		S-1-5-18
	Account Name:		PAULLYDD$
	Account Domain:		WORKGROUP
	Logon ID:		0x3E7

Object:
	Object Server:	Security
	Object Type:	File
	Object Name:	C:\Windows\servicing\Packages\Microsoft-Windows-Wifi-Client-Marvel-Mrvlpcie8897-FOD-Package~31bf3856ad364e35~amd64~~10.0.26100.8036.cat
	Handle ID:	0x538c

Process Information:
	Process ID:	0x2030
	Process Name:	C:\Windows\WinSxS\amd64_microsoft-windows-servicingstack_31bf3856ad364e35_10.0.26100.8035_none_a54f1c79772e807e\TiWorker.exe

Auditing Settings:
	Original Security Descriptor:	
	New Security Descriptor:		S:ARAI(AU;SAFA;0x1f0116;;;WD)"
"3/12/2026 10:02:56 AM","4907","Auditing settings on object were changed.

Subject:
	Security ID:		S-1-5-18
	Account Name:		PAULLYDD$
	Account Domain:		WORKGROUP
	Logon ID:		0x3E7

Object:
	Object Server:	Security
	Object Type:	File
	Object Name:	C:\Windows\servicing\Packages\Microsoft-Windows-Wifi-Client-Marvel-Mrvlpcie8897-FOD-Package-Wrapper~31bf3856ad364e35~amd64~~10.0.26100.8036.mum
	Handle ID:	0xad8

Process Information:
	Process ID:	0x2030
	Process Name:	C:\Windows\WinSxS\amd64_microsoft-windows-servicingstack_31bf3856ad364e35_10.0.26100.8035_none_a54f1c79772e807e\TiWorker.exe

Auditing Settings:
	Original Security Descriptor:	
	New Security Descriptor:		S:ARAI(AU;SAFA;0x1f0116;;;WD)"
"3/12/2026 10:02:56 AM","4907","Auditing settings on object were changed.

Subject:
	Security ID:		S-1-5-18
	Account Name:		PAULLYDD$
	Account Domain:		WORKGROUP
	Logon ID:		0x3E7

Object:
	Object Server:	Security
	Object Type:	File
	Object Name:	C:\Windows\servicing\Packages\Microsoft-Windows-Wifi-Client-Marvel-Mrvlpcie8897-FOD-Package-Wrapper~31bf3856ad364e35~amd64~~10.0.26100.8036.cat
	Handle ID:	0xad8

Process Information:
	Process ID:	0x2030
	Process Name:	C:\Windows\WinSxS\amd64_microsoft-windows-servicingstack_31bf3856ad364e35_10.0.26100.8035_none_a54f1c79772e807e\TiWorker.exe

Auditing Settings:
	Original Security Descriptor:	
	New Security Descriptor:		S:ARAI(AU;SAFA;0x1f0116;;;WD)"
"3/12/2026 10:02:56 AM","4907","Auditing settings on object were changed.

Subject:
	Security ID:		S-1-5-18
	Account Name:		PAULLYDD$
	Account Domain:		WORKGROUP
	Logon ID:		0x3E7

Object:
	Object Server:	Security
	Object Type:	File
	Object Name:	C:\Windows\servicing\Packages\Microsoft-Windows-Wifi-Client-Intel-Netwtw10-FOD-Package~31bf3856ad364e35~amd64~~10.0.26100.8036.mum
	Handle ID:	0x12e0

Process Information:
	Process ID:	0x2030
	Process Name:	C:\Windows\WinSxS\amd64_microsoft-windows-servicingstack_31bf3856ad364e35_10.0.26100.8035_none_a54f1c79772e807e\TiWorker.exe

Auditing Settings:
	Original Security Descriptor:	
	New Security Descriptor:		S:ARAI(AU;SAFA;0x1f0116;;;WD)"
"3/12/2026 10:02:56 AM","4907","Auditing settings on object were changed.

Subject:
	Security ID:		S-1-5-18
	Account Name:		PAULLYDD$
	Account Domain:		WORKGROUP
	Logon ID:		0x3E7

Object:
	Object Server:	Security
	Object Type:	File
	Object Name:	C:\Windows\servicing\Packages\Microsoft-Windows-Wifi-Client-Intel-Netwtw10-FOD-Package~31bf3856ad364e35~amd64~~10.0.26100.8036.cat
	Handle ID:	0x614

Process Information:
	Process ID:	0x2030
	Process Name:	C:\Windows\WinSxS\amd64_microsoft-windows-servicingstack_31bf3856ad364e35_10.0.26100.8035_none_a54f1c79772e807e\TiWorker.exe

Auditing Settings:
	Original Security Descriptor:	
	New Security Descriptor:		S:ARAI(AU;SAFA;0x1f0116;;;WD)"
"3/12/2026 10:02:56 AM","4907","Auditing settings on object were changed.

Subject:
	Security ID:		S-1-5-18
	Account Name:		PAULLYDD$
	Account Domain:		WORKGROUP
	Logon ID:		0x3E7

Object:
	Object Server:	Security
	Object Type:	File
	Object Name:	C:\Windows\servicing\Packages\Microsoft-Windows-Wifi-Client-Intel-Netwtw10-FOD-Package-Wrapper~31bf3856ad364e35~amd64~~10.0.26100.8036.mum
	Handle ID:	0x12d4

Process Information:
	Process ID:	0x2030
	Process Name:	C:\Windows\WinSxS\amd64_microsoft-windows-servicingstack_31bf3856ad364e35_10.0.26100.8035_none_a54f1c79772e807e\TiWorker.exe

Auditing Settings:
	Original Security Descriptor:	
	New Security Descriptor:		S:ARAI(AU;SAFA;0x1f0116;;;WD)"
"3/12/2026 10:02:56 AM","4907","Auditing settings on object were changed.

Subject:
	Security ID:		S-1-5-18
	Account Name:		PAULLYDD$
	Account Domain:		WORKGROUP
	Logon ID:		0x3E7

Object:
	Object Server:	Security
	Object Type:	File
	Object Name:	C:\Windows\servicing\Packages\Microsoft-Windows-Wifi-Client-Intel-Netwtw10-FOD-Package-Wrapper~31bf3856ad364e35~amd64~~10.0.26100.8036.cat
	Handle ID:	0x1c3d4

Process Information:
	Process ID:	0x2030
	Process Name:	C:\Windows\WinSxS\amd64_microsoft-windows-servicingstack_31bf3856ad364e35_10.0.26100.8035_none_a54f1c79772e807e\TiWorker.exe

Auditing Settings:
	Original Security Descriptor:	
	New Security Descriptor:		S:ARAI(AU;SAFA;0x1f0116;;;WD)"
"3/12/2026 10:02:56 AM","4907","Auditing settings on object were changed.

Subject:
	Security ID:		S-1-5-18
	Account Name:		PAULLYDD$
	Account Domain:		WORKGROUP
	Logon ID:		0x3E7

Object:
	Object Server:	Security
	Object Type:	File
	Object Name:	C:\Windows\servicing\Packages\Microsoft-Windows-Wifi-Client-Intel-Netwtw08-FOD-Package~31bf3856ad364e35~amd64~~10.0.26100.8036.mum
	Handle ID:	0x1c80

Process Information:
	Process ID:	0x2030
	Process Name:	C:\Windows\WinSxS\amd64_microsoft-windows-servicingstack_31bf3856ad364e35_10.0.26100.8035_none_a54f1c79772e807e\TiWorker.exe

Auditing Settings:
	Original Security Descriptor:	
	New Security Descriptor:		S:ARAI(AU;SAFA;0x1f0116;;;WD)"
"3/12/2026 10:02:56 AM","4907","Auditing settings on object were changed.

Subject:
	Security ID:		S-1-5-18
	Account Name:		PAULLYDD$
	Account Domain:		WORKGROUP
	Logon ID:		0x3E7

Object:
	Object Server:	Security
	Object Type:	File
	Object Name:	C:\Windows\servicing\Packages\Microsoft-Windows-Wifi-Client-Intel-Netwtw08-FOD-Package~31bf3856ad364e35~amd64~~10.0.26100.8036.cat
	Handle ID:	0x1c80

Process Information:
	Process ID:	0x2030
	Process Name:	C:\Windows\WinSxS\amd64_microsoft-windows-servicingstack_31bf3856ad364e35_10.0.26100.8035_none_a54f1c79772e807e\TiWorker.exe

Auditing Settings:
	Original Security Descriptor:	
	New Security Descriptor:		S:ARAI(AU;SAFA;0x1f0116;;;WD)"
"3/12/2026 10:02:56 AM","4907","Auditing settings on object were changed.

Subject:
	Security ID:		S-1-5-18
	Account Name:		PAULLYDD$
	Account Domain:		WORKGROUP
	Logon ID:		0x3E7

Object:
	Object Server:	Security
	Object Type:	File
	Object Name:	C:\Windows\servicing\Packages\Microsoft-Windows-Wifi-Client-Intel-Netwtw08-FOD-Package-Wrapper~31bf3856ad364e35~amd64~~10.0.26100.8036.mum
	Handle ID:	0xb978

Process Information:
	Process ID:	0x2030
	Process Name:	C:\Windows\WinSxS\amd64_microsoft-windows-servicingstack_31bf3856ad364e35_10.0.26100.8035_none_a54f1c79772e807e\TiWorker.exe

Auditing Settings:
	Original Security Descriptor:	
	New Security Descriptor:		S:ARAI(AU;SAFA;0x1f0116;;;WD)"
"3/12/2026 10:02:56 AM","4907","Auditing settings on object were changed.

Subject:
	Security ID:		S-1-5-18
	Account Name:		PAULLYDD$
	Account Domain:		WORKGROUP
	Logon ID:		0x3E7

Object:
	Object Server:	Security
	Object Type:	File
	Object Name:	C:\Windows\servicing\Packages\Microsoft-Windows-Wifi-Client-Intel-Netwtw08-FOD-Package-Wrapper~31bf3856ad364e35~amd64~~10.0.26100.8036.cat
	Handle ID:	0xb978

Process Information:
	Process ID:	0x2030
	Process Name:	C:\Windows\WinSxS\amd64_microsoft-windows-servicingstack_31bf3856ad364e35_10.0.26100.8035_none_a54f1c79772e807e\TiWorker.exe

Auditing Settings:
	Original Security Descriptor:	
	New Security Descriptor:		S:ARAI(AU;SAFA;0x1f0116;;;WD)"
"3/12/2026 10:02:56 AM","4907","Auditing settings on object were changed.

Subject:
	Security ID:		S-1-5-18
	Account Name:		PAULLYDD$
	Account Domain:		WORKGROUP
	Logon ID:		0x3E7

Object:
	Object Server:	Security
	Object Type:	File
	Object Name:	C:\Windows\servicing\Packages\Microsoft-Windows-Wifi-Client-Intel-Netwtw06-FOD-Package~31bf3856ad364e35~amd64~~10.0.26100.8036.mum
	Handle ID:	0x538c

Process Information:
	Process ID:	0x2030
	Process Name:	C:\Windows\WinSxS\amd64_microsoft-windows-servicingstack_31bf3856ad364e35_10.0.26100.8035_none_a54f1c79772e807e\TiWorker.exe

Auditing Settings:
	Original Security Descriptor:	
	New Security Descriptor:		S:ARAI(AU;SAFA;0x1f0116;;;WD)"
"3/12/2026 10:02:56 AM","4907","Auditing settings on object were changed.

Subject:
	Security ID:		S-1-5-18
	Account Name:		PAULLYDD$
	Account Domain:		WORKGROUP
	Logon ID:		0x3E7

Object:
	Object Server:	Security
	Object Type:	File
	Object Name:	C:\Windows\servicing\Packages\Microsoft-Windows-Wifi-Client-Intel-Netwtw06-FOD-Package~31bf3856ad364e35~amd64~~10.0.26100.8036.cat
	Handle ID:	0x538c

Process Information:
	Process ID:	0x2030
	Process Name:	C:\Windows\WinSxS\amd64_microsoft-windows-servicingstack_31bf3856ad364e35_10.0.26100.8035_none_a54f1c79772e807e\TiWorker.exe

Auditing Settings:
	Original Security Descriptor:	
	New Security Descriptor:		S:ARAI(AU;SAFA;0x1f0116;;;WD)"
"3/12/2026 10:02:56 AM","4907","Auditing settings on object were changed.

Subject:
	Security ID:		S-1-5-18
	Account Name:		PAULLYDD$
	Account Domain:		WORKGROUP
	Logon ID:		0x3E7

Object:
	Object Server:	Security
	Object Type:	File
	Object Name:	C:\Windows\servicing\Packages\Microsoft-Windows-Wifi-Client-Intel-Netwtw06-FOD-Package-Wrapper~31bf3856ad364e35~amd64~~10.0.26100.8036.mum
	Handle ID:	0x6404

Process Information:
	Process ID:	0x2030
	Process Name:	C:\Windows\WinSxS\amd64_microsoft-windows-servicingstack_31bf3856ad364e35_10.0.26100.8035_none_a54f1c79772e807e\TiWorker.exe

Auditing Settings:
	Original Security Descriptor:	
	New Security Descriptor:		S:ARAI(AU;SAFA;0x1f0116;;;WD)"
"3/12/2026 10:02:56 AM","4907","Auditing settings on object were changed.

Subject:
	Security ID:		S-1-5-18
	Account Name:		PAULLYDD$
	Account Domain:		WORKGROUP
	Logon ID:		0x3E7

Object:
	Object Server:	Security
	Object Type:	File
	Object Name:	C:\Windows\servicing\Packages\Microsoft-Windows-Wifi-Client-Intel-Netwtw06-FOD-Package-Wrapper~31bf3856ad364e35~amd64~~10.0.26100.8036.cat
	Handle ID:	0x299d8

Process Information:
	Process ID:	0x2030
	Process Name:	C:\Windows\WinSxS\amd64_microsoft-windows-servicingstack_31bf3856ad364e35_10.0.26100.8035_none_a54f1c79772e807e\TiWorker.exe

Auditing Settings:
	Original Security Descriptor:	
	New Security Descriptor:		S:ARAI(AU;SAFA;0x1f0116;;;WD)"
"3/12/2026 10:02:56 AM","4907","Auditing settings on object were changed.

Subject:
	Security ID:		S-1-5-18
	Account Name:		PAULLYDD$
	Account Domain:		WORKGROUP
	Logon ID:		0x3E7

Object:
	Object Server:	Security
	Object Type:	File
	Object Name:	C:\Windows\servicing\Packages\Microsoft-Windows-Wifi-Client-Intel-Netwtw04-FOD-Package~31bf3856ad364e35~amd64~~10.0.26100.8036.mum
	Handle ID:	0x299d8

Process Information:
	Process ID:	0x2030
	Process Name:	C:\Windows\WinSxS\amd64_microsoft-windows-servicingstack_31bf3856ad364e35_10.0.26100.8035_none_a54f1c79772e807e\TiWorker.exe

Auditing Settings:
	Original Security Descriptor:	
	New Security Descriptor:		S:ARAI(AU;SAFA;0x1f0116;;;WD)"
"3/12/2026 10:02:56 AM","4907","Auditing settings on object were changed.

Subject:
	Security ID:		S-1-5-18
	Account Name:		PAULLYDD$
	Account Domain:		WORKGROUP
	Logon ID:		0x3E7

Object:
	Object Server:	Security
	Object Type:	File
	Object Name:	C:\Windows\servicing\Packages\Microsoft-Windows-Wifi-Client-Intel-Netwtw04-FOD-Package~31bf3856ad364e35~amd64~~10.0.26100.8036.cat
	Handle ID:	0x299d8

Process Information:
	Process ID:	0x2030
	Process Name:	C:\Windows\WinSxS\amd64_microsoft-windows-servicingstack_31bf3856ad364e35_10.0.26100.8035_none_a54f1c79772e807e\TiWorker.exe

Auditing Settings:
	Original Security Descriptor:	
	New Security Descriptor:		S:ARAI(AU;SAFA;0x1f0116;;;WD)"
"3/12/2026 10:02:56 AM","4907","Auditing settings on object were changed.

Subject:
	Security ID:		S-1-5-18
	Account Name:		PAULLYDD$
	Account Domain:		WORKGROUP
	Logon ID:		0x3E7

Object:
	Object Server:	Security
	Object Type:	File
	Object Name:	C:\Windows\servicing\Packages\Microsoft-Windows-Wifi-Client-Intel-Netwtw04-FOD-Package-Wrapper~31bf3856ad364e35~amd64~~10.0.26100.8036.mum
	Handle ID:	0xc944

Process Information:
	Process ID:	0x2030
	Process Name:	C:\Windows\WinSxS\amd64_microsoft-windows-servicingstack_31bf3856ad364e35_10.0.26100.8035_none_a54f1c79772e807e\TiWorker.exe

Auditing Settings:
	Original Security Descriptor:	
	New Security Descriptor:		S:ARAI(AU;SAFA;0x1f0116;;;WD)"
"3/12/2026 10:02:56 AM","4907","Auditing settings on object were changed.

Subject:
	Security ID:		S-1-5-18
	Account Name:		PAULLYDD$
	Account Domain:		WORKGROUP
	Logon ID:		0x3E7

Object:
	Object Server:	Security
	Object Type:	File
	Object Name:	C:\Windows\servicing\Packages\Microsoft-Windows-Wifi-Client-Intel-Netwtw04-FOD-Package-Wrapper~31bf3856ad364e35~amd64~~10.0.26100.8036.cat
	Handle ID:	0xc944

Process Information:
	Process ID:	0x2030
	Process Name:	C:\Windows\WinSxS\amd64_microsoft-windows-servicingstack_31bf3856ad364e35_10.0.26100.8035_none_a54f1c79772e807e\TiWorker.exe

Auditing Settings:
	Original Security Descriptor:	
	New Security Descriptor:		S:ARAI(AU;SAFA;0x1f0116;;;WD)"
"3/12/2026 10:02:56 AM","4907","Auditing settings on object were changed.

Subject:
	Security ID:		S-1-5-18
	Account Name:		PAULLYDD$
	Account Domain:		WORKGROUP
	Logon ID:		0x3E7

Object:
	Object Server:	Security
	Object Type:	File
	Object Name:	C:\Windows\servicing\Packages\Microsoft-Windows-Wifi-Client-Intel-Netwtw02-FOD-Package~31bf3856ad364e35~amd64~~10.0.26100.8036.mum
	Handle ID:	0x299d8

Process Information:
	Process ID:	0x2030
	Process Name:	C:\Windows\WinSxS\amd64_microsoft-windows-servicingstack_31bf3856ad364e35_10.0.26100.8035_none_a54f1c79772e807e\TiWorker.exe

Auditing Settings:
	Original Security Descriptor:	
	New Security Descriptor:		S:ARAI(AU;SAFA;0x1f0116;;;WD)"
"3/12/2026 10:02:56 AM","4907","Auditing settings on object were changed.

Subject:
	Security ID:		S-1-5-18
	Account Name:		PAULLYDD$
	Account Domain:		WORKGROUP
	Logon ID:		0x3E7

Object:
	Object Server:	Security
	Object Type:	File
	Object Name:	C:\Windows\servicing\Packages\Microsoft-Windows-Wifi-Client-Intel-Netwtw02-FOD-Package~31bf3856ad364e35~amd64~~10.0.26100.8036.cat
	Handle ID:	0x299d8

Process Information:
	Process ID:	0x2030
	Process Name:	C:\Windows\WinSxS\amd64_microsoft-windows-servicingstack_31bf3856ad364e35_10.0.26100.8035_none_a54f1c79772e807e\TiWorker.exe

Auditing Settings:
	Original Security Descriptor:	
	New Security Descriptor:		S:ARAI(AU;SAFA;0x1f0116;;;WD)"
"3/12/2026 10:02:56 AM","4907","Auditing settings on object were changed.

Subject:
	Security ID:		S-1-5-18
	Account Name:		PAULLYDD$
	Account Domain:		WORKGROUP
	Logon ID:		0x3E7

Object:
	Object Server:	Security
	Object Type:	File
	Object Name:	C:\Windows\servicing\Packages\Microsoft-Windows-Wifi-Client-Intel-Netwtw02-FOD-Package-Wrapper~31bf3856ad364e35~amd64~~10.0.26100.8036.mum
	Handle ID:	0x299d8

Process Information:
	Process ID:	0x2030
	Process Name:	C:\Windows\WinSxS\amd64_microsoft-windows-servicingstack_31bf3856ad364e35_10.0.26100.8035_none_a54f1c79772e807e\TiWorker.exe

Auditing Settings:
	Original Security Descriptor:	
	New Security Descriptor:		S:ARAI(AU;SAFA;0x1f0116;;;WD)"
"3/12/2026 10:02:56 AM","4907","Auditing settings on object were changed.

Subject:
	Security ID:		S-1-5-18
	Account Name:		PAULLYDD$
	Account Domain:		WORKGROUP
	Logon ID:		0x3E7

Object:
	Object Server:	Security
	Object Type:	File
	Object Name:	C:\Windows\servicing\Packages\Microsoft-Windows-Wifi-Client-Intel-Netwtw02-FOD-Package-Wrapper~31bf3856ad364e35~amd64~~10.0.26100.8036.cat
	Handle ID:	0x299d8

Process Information:
	Process ID:	0x2030
	Process Name:	C:\Windows\WinSxS\amd64_microsoft-windows-servicingstack_31bf3856ad364e35_10.0.26100.8035_none_a54f1c79772e807e\TiWorker.exe

Auditing Settings:
	Original Security Descriptor:	
	New Security Descriptor:		S:ARAI(AU;SAFA;0x1f0116;;;WD)"
"3/12/2026 10:02:56 AM","4907","Auditing settings on object were changed.

Subject:
	Security ID:		S-1-5-18
	Account Name:		PAULLYDD$
	Account Domain:		WORKGROUP
	Logon ID:		0x3E7

Object:
	Object Server:	Security
	Object Type:	File
	Object Name:	C:\Windows\servicing\Packages\Microsoft-Windows-Wifi-Client-Intel-Netwsw00-FOD-Package~31bf3856ad364e35~amd64~~10.0.26100.8036.mum
	Handle ID:	0x538c

Process Information:
	Process ID:	0x2030
	Process Name:	C:\Windows\WinSxS\amd64_microsoft-windows-servicingstack_31bf3856ad364e35_10.0.26100.8035_none_a54f1c79772e807e\TiWorker.exe

Auditing Settings:
	Original Security Descriptor:	
	New Security Descriptor:		S:ARAI(AU;SAFA;0x1f0116;;;WD)"
"3/12/2026 10:02:56 AM","4907","Auditing settings on object were changed.

Subject:
	Security ID:		S-1-5-18
	Account Name:		PAULLYDD$
	Account Domain:		WORKGROUP
	Logon ID:		0x3E7

Object:
	Object Server:	Security
	Object Type:	File
	Object Name:	C:\Windows\servicing\Packages\Microsoft-Windows-Wifi-Client-Intel-Netwsw00-FOD-Package~31bf3856ad364e35~amd64~~10.0.26100.8036.cat
	Handle ID:	0x538c

Process Information:
	Process ID:	0x2030
	Process Name:	C:\Windows\WinSxS\amd64_microsoft-windows-servicingstack_31bf3856ad364e35_10.0.26100.8035_none_a54f1c79772e807e\TiWorker.exe

Auditing Settings:
	Original Security Descriptor:	
	New Security Descriptor:		S:ARAI(AU;SAFA;0x1f0116;;;WD)"
